timestamp,current_DO,forecast_DO,pH,flow_rate,energy_consumption,pump_condition,aeration_condition,reconstruction_error,anomaly_detected,risk_score,risk_level,risk_reasons,recommendation
2025-12-03 23:00:00,3.93076437927529,4.088369236709864,7.093599133597092,980.1327162243558,67.98928580198366,1.0,1.0,0.3403959815858761,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 00:00:00,4.269175119149963,4.146703663318209,7.246697684008212,987.9937314151296,54.64105090292448,1.0,1.0,0.3174619322500739,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 01:00:00,4.051645083564475,4.205783062857819,7.254217269994494,936.5564151946008,61.92819406033587,1.0,1.0,0.32356406523739545,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 02:00:00,4.332292350549305,4.249672408820861,7.26355541824912,920.908108396605,60.67765238380065,1.0,1.0,0.3224305572861678,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 03:00:00,4.466183913886447,4.279865399003266,7.257751557345978,1030.2292342100518,57.276835835774776,1.0,1.0,0.317928487895337,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 04:00:00,4.373328540373132,4.298696506924791,7.31807523803273,1025.638546972117,61.81215830161359,1.0,1.0,0.30662067546202454,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 05:00:00,4.120408675333968,4.302097608853335,7.332546839041415,1057.9693208836195,64.15951238424597,1.0,1.0,0.29690051441799853,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 06:00:00,4.2737805759938725,4.2876250825582325,7.337516637183366,1139.7687456273377,65.5002304055321,1.0,1.0,0.29957168247502397,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 07:00:00,4.423403711968684,4.247441344753159,7.299093083129745,1318.6501113875515,64.32933734799052,1.0,1.0,0.29779391405143596,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 08:00:00,4.24581584047032,4.184525396293147,7.242647140068361,1314.0241990647744,62.73046619420588,1.0,1.0,0.2922241177058652,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 09:00:00,4.26674977940421,4.1253987635097795,7.321037375227034,1372.3158150684528,67.64767738685438,1.0,1.0,0.30298209765617556,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 10:00:00,4.22561590887487,4.04386854403717,7.255702974235868,1389.3052118394278,72.10928083233772,1.0,1.0,0.3019673230987187,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 11:00:00,3.829597449279053,3.9493788253752435,7.194692954309413,1415.3379341742368,74.492833208019,1.0,1.0,0.30946514006381376,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 12:00:00,4.161010361410713,3.872241580251886,7.140495743429263,1323.9984953345077,63.61063933965759,1.0,1.0,0.31056225638652085,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 13:00:00,4.053813769122052,3.826052162057975,7.20888307046362,1409.4458844091591,69.45222617842828,1.0,1.0,0.3084325724110158,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 14:00:00,3.684742815404808,3.7944647204275093,7.196080146827981,1410.196349715265,72.57597141435251,1.0,1.0,0.3036991239397297,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 15:00:00,3.9347067855763553,3.7598153585006684,7.136545829828668,1323.4759540261264,71.12190060439622,1.0,1.0,0.29398653989201234,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 16:00:00,3.78103519323802,3.7515710073846336,7.129684651514124,1317.621916925077,70.16486229936639,1.0,1.0,0.29819590244749533,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 17:00:00,3.707365219370133,3.7550460686578617,7.139352087680491,1230.8623588084815,68.9970469743004,1.0,1.0,0.30731785180254984,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 18:00:00,3.5652350026759767,3.766318726858719,7.057401486108809,1260.391998218223,69.42033072285615,1.0,1.0,0.30454614536488417,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 19:00:00,3.567688952834492,3.7897335838069894,7.187628459025351,1236.844468688197,77.97801495977247,1.0,1.0,0.3311641685738141,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 20:00:00,3.817810182254704,3.807899965628498,7.044158457508886,1187.68828251349,62.51454173166779,1.0,1.0,0.350171633190663,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 21:00:00,3.8731349475504206,3.864042183808182,7.110792632854254,1098.6653007935658,65.87758342925564,1.0,1.0,0.34798068762979595,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 22:00:00,3.687219620592381,3.937162752943726,7.104559614628185,986.941537161293,65.65895712413236,1.0,1.0,0.3503881484395063,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-04 23:00:00,4.125044707856103,4.030138476535313,7.184319006677258,905.2109709583368,62.24545935160082,1.0,1.0,0.3631104350220476,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 00:00:00,4.256228181985007,4.112005046557926,7.302514493763405,889.118710217556,57.74610454355949,1.0,1.0,0.36128820111561005,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 01:00:00,4.222669532342804,4.195430313624497,7.229192322149729,902.8957840235475,58.1766504432013,1.0,1.0,0.3710324997541508,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 02:00:00,4.324285628767519,4.25086461563978,7.29492319143455,928.1791152790182,60.71046115338111,1.0,1.0,0.3684416303686713,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 03:00:00,4.377422334256873,4.283610496688568,7.151843405077498,984.9652206821136,58.60111103503288,1.0,1.0,0.37305629814587926,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 04:00:00,4.355286084364408,4.302400881570409,7.335423187816898,984.656982699515,57.86684963217129,1.0,1.0,0.40156495385296304,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 05:00:00,4.370937046280064,4.311861749977938,7.372686093675297,1095.253915215072,65.06701176373132,1.0,1.0,0.4116907774117882,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 06:00:00,4.399554446667125,4.305021170181057,7.332698795525331,1127.4311215494188,59.03499962395789,1.0,1.0,0.3920380620623649,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 07:00:00,4.117170117652529,4.2761695047550585,7.259351492687079,1200.4745570283462,63.52537265378425,1.0,1.0,0.39252638078077545,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 08:00:00,3.980677216228996,4.2201416091853075,7.239817995688901,1313.427845694809,69.85934580768313,1.0,1.0,0.39498343532941066,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 09:00:00,4.138211604747362,4.154137151384919,7.249441204919184,1266.8895719609834,68.89750923122436,1.0,1.0,0.3833199692729516,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 10:00:00,4.101323160078796,4.0823910019708265,7.1954342048688735,1388.547333507928,68.46543359806739,1.0,1.0,0.39016475878404727,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 11:00:00,4.117151703873157,3.982729444419945,7.30847962506743,1407.217301626842,70.80230879572977,1.0,1.0,0.38044817801762243,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 12:00:00,4.066475287204145,3.90863925748235,7.214107331924791,1416.81531566574,70.58908251305515,1.0,1.0,0.37761998642288175,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 13:00:00,3.7206709116450174,3.8481431518760214,7.222558435998843,1479.836534438968,73.00157048754565,1.0,1.0,0.3696779601172124,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 14:00:00,3.7090218977481535,3.803393773690793,7.112565881854249,1471.3778352644415,70.8840247853473,1.0,1.0,0.3742174891922708,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 15:00:00,3.674416428897596,3.7551945527070587,7.057449897581529,1365.254011088786,75.14143345927911,1.0,1.0,0.37849833367520813,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 16:00:00,3.542798259606504,3.737744721636406,7.053141950544373,1361.508401211165,70.19357059663176,1.0,1.0,0.38671592036267705,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 17:00:00,3.6945019329110544,3.7341898247027117,7.05473032530448,1332.654525716283,79.48110061254815,1.0,1.0,0.3590735077888469,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 18:00:00,3.8092272318469007,3.7449494102942062,7.061910847719011,1249.8312671635886,67.46484265616249,1.0,1.0,0.3594856861367798,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 19:00:00,3.858890893513618,3.785917747614807,7.142413660545696,1226.3259599529508,73.00944984591027,1.0,1.0,0.3690578063160797,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 20:00:00,3.7293819796901473,3.823269135477635,7.143063111092345,1150.5370699813575,71.15401867278774,1.0,1.0,0.35622266976704375,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 21:00:00,3.872083853092207,3.8793356297046886,7.131822140444403,1162.4652558160203,66.07414648785,1.0,1.0,0.35938626936509316,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 22:00:00,3.965170742783456,3.9357981841889633,7.0671029839676525,961.4318113983882,65.68505515279497,1.0,1.0,0.3568032678890468,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-05 23:00:00,3.661256351686345,4.031826304761956,7.192501122052403,986.644283553102,68.39636943344449,1.0,1.0,0.3335602500372338,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 00:00:00,4.095179609328086,4.08949250389408,7.199960792794176,830.4774085035127,58.18395231787435,1.0,1.0,0.322205666872169,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 01:00:00,4.108366478054218,4.153639754661677,7.305363787337118,891.184835494757,55.01961272294877,1.0,1.0,0.32270888754242233,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 02:00:00,4.188605458810716,4.221433884693664,7.322311553938819,798.5872864695118,53.33170207690208,1.0,1.0,0.3294555907418656,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 03:00:00,4.281981974315101,4.278076806094974,7.302942795522523,908.5225847426811,60.87782897511791,1.0,1.0,0.32780024197060803,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 04:00:00,4.571001965589158,4.314175682090634,7.212697424289718,898.9127558530304,56.55463968087054,1.0,1.0,0.3103535068737241,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 05:00:00,4.4681818709615095,4.330111805053892,7.316414088423827,938.9627160245544,58.70880537809549,1.0,1.0,0.30451082445964867,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 06:00:00,4.070592104525107,4.329413225892699,7.296267604174651,959.0026670985249,64.7136623931264,1.0,1.0,0.3108286361510082,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 07:00:00,4.431433836062204,4.3147120201134985,7.34293492634944,1059.0715824209549,59.488382712669214,1.0,1.0,0.31121492244023824,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 08:00:00,4.394319056869267,4.277710692776486,7.255132515112792,1184.707437605236,65.42040232429653,1.0,1.0,0.3382468927404406,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 09:00:00,4.157748380989517,4.227820600474009,7.29752204442941,1186.8665092411734,63.22337537065936,1.0,1.0,0.3581213712429558,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 10:00:00,3.759774352033644,4.156909590317583,7.147890943816243,1260.9806835406455,69.89457611482797,1.0,1.0,0.3506812520642753,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 11:00:00,4.120954096076059,4.087259058462257,7.156341628722226,1341.970369205921,68.74067510117268,1.0,1.0,0.3598160489905383,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 12:00:00,3.943595896583778,4.000210706498877,7.156716724365886,1300.5089797954547,65.65739312910462,1.0,1.0,0.3510400711524139,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 13:00:00,3.870539538406718,3.9347308533634213,7.133065284837016,1270.8540192571948,68.89171005111639,1.0,1.0,0.35303073207937896,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 14:00:00,3.641919442978289,3.8705246167205054,7.151632167108588,1309.6663281616643,74.00001827570551,1.0,1.0,0.35480438315706747,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 15:00:00,3.62834726337645,3.832540745399935,7.024969045332031,1242.5681606332955,71.87358215031767,1.0,1.0,0.3438366825201082,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 16:00:00,3.86779707965786,3.795921395720808,7.059028801027613,1210.0360439879216,72.20529467996964,1.0,1.0,0.34650243555128085,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 17:00:00,4.0114444114664245,3.7924245595281696,7.054148470552912,1119.6048240171458,63.65749961783904,1.0,1.0,0.36507869894964645,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 18:00:00,3.747436751892639,3.8143761453184886,7.119865612630543,1177.586500840942,72.75212247442161,1.0,1.0,0.36838099387156714,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 19:00:00,3.964311226980991,3.8414420617674474,7.072623910635214,1062.6298840957752,65.07115441957889,1.0,1.0,0.35099080840271574,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 20:00:00,3.836373414597994,3.886209086032135,7.058127087969327,1032.289507319569,63.46170420732116,1.0,1.0,0.35266090535249905,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 21:00:00,3.892744324075501,3.9483181075464695,7.073264054146965,925.3817132127012,63.00537088416071,1.0,1.0,0.34169286312121155,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 22:00:00,3.744419554911716,4.018562059493591,7.119658175113216,946.882578600902,61.93539992816408,1.0,1.0,0.33161223155754066,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-06 23:00:00,4.129456180840072,4.0840030312918305,7.097148662302267,858.6511570664826,60.35307890256477,1.0,1.0,0.3254078125729932,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
2025-12-07 00:00:00,4.095696600455982,4.145246611118358,7.2924054856731555,864.9831290449793,54.87866499262328,1.0,1.0,0.3099554594314165,0,0,LOW,,STP operating conditions appear normal. Continue routine monitoring.
